tspan,sigma1,sigma2,sigma3
0.0058,1.1258407e-5,1.05537644e-7,1.9524043e-6
0.00581,1.1814168e-5,1.2777457e-7,2.2572087e-6
0.00582,1.28316415e-5,1.5267038e-7,2.6175337e-6
0.00583,1.4302972e-5,1.7056884e-7,3.042238e-6
0.00584,1.6174832e-5,1.9424984e-7,3.5413761e-6
0.00585,1.8220228e-5,2.2359696e-7,4.12608e-6
0.00586,1.9894886e-5,2.5856215e-7,4.8083507e-6
0.00587,2.198583e-5,2.995374e-7,5.309313e-6
0.00588,2.4168465e-5,3.4761766e-7,5.9464e-6
0.00589,2.6058726e-5,4.0469553e-7,6.790785e-6
0.0059,2.8324432e-5,4.7338406e-7,7.741588e-6
0.00591,3.078702e-5,5.5681295e-7,8.849152e-6
0.00592,3.2567732e-5,6.470316e-7,1.0101156e-5
0.00593,3.446287e-5,7.088226e-7,1.13919305e-5
0.00594,3.7156075e-5,8.075386e-7,1.2467777e-5
0.00595,4.060401e-5,9.4388815e-7,1.3813891e-5
0.00596,4.4007007e-5,1.114295e-6,1.5433043e-5
0.00597,4.7166825e-5,1.3133834e-6,1.6733215e-5
0.00598,5.134449e-5,1.3489467e-6,1.8432447e-5
0.00599,5.6268687e-5,1.4352389e-6,2.0687017e-5
0.006,6.160179e-5,1.6180308e-6,2.3313502e-5
0.00601,6.7047906e-5,1.8797056e-6,2.580743e-5
0.00602,7.244842e-5,2.1884036e-6,2.870747e-5
0.00603,7.783372e-5,2.5100057e-6,3.1850712e-5
0.00604,8.341354e-5,2.8207417e-6,3.5098456e-5
0.00605,8.950807e-5,3.116145e-6,3.8385166e-5
0.00606,9.64427e-5,3.4134446e-6,4.1741263e-5
0.00607,0.00010444019,3.7468749e-6,4.5076395e-5
0.00608,0.00011354516,4.1578674e-6,4.790557e-5
0.00609,0.0001236045,4.683737e-6,5.1566054e-5
0.0061,0.00013430761,5.348731e-6,5.6130382e-5
0.00611,0.00014527074,6.1601863e-6,6.047427e-5
0.00612,0.0001561357,7.110491e-6,6.5712644e-5
0.00613,0.00016665066,8.183472e-6,7.181422e-5
0.00614,0.0001767088,9.362444e-6,7.841803e-5
0.00615,0.00018633719,1.0636929e-5,8.5186286e-5
0.00616,0.000195646,1.2005916e-5,9.1888476e-5
0.00617,0.00020476074,1.3477183e-5,9.844535e-5
0.00618,0.00021376366,1.5063583e-5,0.00010465612
0.00619,0.00022266406,1.677831e-5,0.00011001146
0.0062,0.00023140476,1.8631054e-5,0.00011625697
0.00621,0.0002398967,2.0626396e-5,0.00012334328
0.00622,0.00024806557,2.2764469e-5,0.00012830253
0.00623,0.00025589069,2.5043168e-5,0.00013469475
0.00624,0.00026342293,2.746052e-5,0.00014261827
0.00625,0.00027077738,3.0016043e-5,0.00015112729
0.00626,0.0002781095,3.27106e-5,0.00015835724
0.00627,0.00028558602,3.5544905e-5,0.00016467957
0.00628,0.00029336623,3.851744e-5,0.0001698725
0.00629,0.00030160035,4.162271e-5,0.00017390374
0.0063,0.00031042492,4.485037e-5,0.00017712545
0.00631,0.00032017892,4.818539e-5,0.00018014386
0.00632,0.00033116687,5.1608862e-5,0.0001836234
0.00633,0.00034375594,5.5099023e-5,0.00018808978
0.00634,0.00035837636,5.8631897e-5,0.00019300386
0.00635,0.00037549913,6.21817e-5,0.00019919334
0.00636,0.0003956145,6.5720895e-5,0.00020638284
0.00637,0.00041921588,6.9220645e-5,0.00021394412
0.00638,0.00044679167,7.265176e-5,0.00022127003
0.00639,0.0004788219,7.59863e-5,0.00022793734
0.0064,0.0005158505,7.919962e-5,0.00023380561
0.00641,0.00055839494,8.227244e-5,0.00023903543
0.00642,0.00060687,8.519258e-5,0.00024403613
0.00643,0.00066164474,8.7955945e-5,0.00024606817
0.00644,0.0007230159,9.056725e-5,0.0002484419
0.00645,0.00079118693,9.30403e-5,0.00025245137
0.00646,0.00086625246,9.539881e-5,0.00025845045
0.00647,0.0009481894,9.767737e-5,0.00026513217
0.00648,0.0010368521,9.9923316e-5,0.00026778376
0.00649,0.0011319704,0.000102198595,0.00027434813
0.0065,0.0012331485,0.00010458173,0.00028517455
0.00651,0.0013398638,0.00010716927,0.0003000003
0.00652,0.0014514669,0.00011007654,0.00031807087
0.00653,0.0015671892,0.0001134377,0.00033841777
0.00654,0.0016861531,0.00011740527,0.0003602132
0.00655,0.0018073941,0.0001221492,0.0003830883
0.00656,0.0019298889,0.00012785551,0.00040730913
0.00657,0.0020525856,0.0001347248,0.0004209016
0.00658,0.0021744412,0.00014296996,0.00043879444
0.00659,0.0022897471,0.00015281318,0.00046513672
0.0066,0.0024015927,0.00016448215,0.0004998535
0.00661,0.002510062,0.00017820537,0.0005417155
0.00662,0.0026144097,0.00019420675,0.0005777185
0.00663,0.0027140798,0.00021269979,0.0006188673
0.00664,0.002808767,0.00023388141,0.0006668445
0.00665,0.002898472,0.0002579262,0.00072044757
0.00666,0.0029835436,0.00028498023,0.00077844225
0.00667,0.003064698,0.00031515522,0.0008184737
0.00668,0.0031395287,0.0003485226,0.0008667614
0.00669,0.0032135476,0.00038510835,0.0009266405
0.0067,0.0032889298,0.0004248878,0.0009943583
0.00671,0.0033672005,0.00046778205,0.001065387
0.00672,0.00345003,0.00051365513,0.0011301066
0.00673,0.003539175,0.00056231295,0.0011748159
0.00674,0.0036364112,0.00061350456,0.0012346446
0.00675,0.0037434516,0.00066692405,0.0013055932
0.00676,0.0038618657,0.00072221557,0.0013809492
0.00677,0.0039929897,0.0007789794,0.0014531325
0.00678,0.0041378425,0.00083677965,0.0014949053
0.00679,0.0042970614,0.00089515414,0.001534678
0.0068,0.0044708494,0.00095362635,0.0015753465
0.00681,0.0046589565,0.0010117178,0.0016150961
0.00682,0.004860672,0.001068964,0.0016532479
0.00683,0.0050748503,0.0011249279,0.0016901379
0.00684,0.0052999444,0.0011792177,0.0017267657
0.00685,0.0055340524,0.0012315011,0.0017643761
0.00686,0.005773741,0.0012815202,0.0018040957
0.00687,0.0060116467,0.0013291045,0.0018466755
0.00688,0.0062514837,0.0013741815,0.0018923344
0.00689,0.0064908275,0.0014167846,0.0019406873
0.0069,0.006727359,0.0014570602,0.0019882303
0.00691,0.0069589834,0.001495267,0.0020246326
0.00692,0.0071839476,0.0015317763,0.0020615854
0.00693,0.0074009374,0.0015670648,0.0020973233
0.00694,0.0076091434,0.0016017049,0.0021304293
0.00695,0.007806287,0.0016363503,0.002160444
0.00696,0.007984252,0.0016717169,0.0021883054
0.00697,0.008153814,0.0017085621,0.0022065474
0.00698,0.008316582,0.001747658,0.002186079
0.00699,0.008474618,0.001789766,0.0021886493
0.007,0.008630374,0.0018356084,0.0022198996
0.00701,0.008786617,0.0018858381,0.0022780837
0.00702,0.008946322,0.0019410123,0.0023547718
0.0070299995,0.009126872,0.002001566,0.0024378158
0.0070399996,0.009321186,0.002067787,0.0025154743
0.0070499997,0.009528823,0.002139803,0.0025802078
0.0070599997,0.009750555,0.0022175617,0.0026308151
0.00707,0.009921119,0.00230083,0.0026722662
0.00708,0.010125276,0.002389194,0.0027134474
0.0070899995,0.010372263,0.0024820669,0.0027637691
0.0070999996,0.0106464205,0.0025787058,0.0028299354
0.0071099997,0.010929033,0.0026782376,0.002913973
0.0071199997,0.011204811,0.0027796852,0.0030130632
0.00713,0.011466697,0.0028820077,0.0031209912
0.00714,0.0117175095,0.0029841387,0.0032304754
0.0071499995,0.0118420925,0.00308503,0.0033354163
0.0071599996,0.012132898,0.0031836946,0.0034322953
0.0071699996,0.012580617,0.0032792543,0.0035203919
0.0071799997,0.013097907,0.003370975,0.00360101
0.00719,0.013513014,0.0034583046,0.0036762415
0.0072,0.014013602,0.0035409045,0.003747865
0.0072099995,0.0145491,0.0036186648,0.0038168004
0.0072199996,0.015029909,0.0036917164,0.003883186
0.0072299996,0.015382573,0.0037604324,0.0039468645
0.0072399997,0.015568293,0.0038254133,0.00400791
0.00725,0.015592613,0.0038874643,0.0040668976
0.00726,0.015502814,0.0039475625,0.0041247993
0.0072699995,0.015357653,0.004006812,0.004182642
0.0072799996,0.015208763,0.0040663895,0.004241156
0.0072899996,0.015214371,0.004127492,0.004300658
0.0072999997,0.015384318,0.0041912706,0.004361247
0.00731,0.015672656,0.0042587705,0.0044231997
0.00732,0.015994918,0.0043308767,0.0044873543
0.0073299995,0.016360477,0.0044082566,0.004555226
0.0073399995,0.016694587,0.0044913236,0.004628761
0.0073499996,0.016946567,0.0045801997,0.0047097937
0.0073599997,0.017101474,0.0046747047,0.0047994126
0.00737,0.017179795,0.0047743516,0.0048975274
0.00738,0.017226603,0.0048783603,0.0050028106
0.0073899995,0.01729479,0.0049856934,0.005113039
0.0073999995,0.017428292,0.005095095,0.005225695
0.0074099996,0.01765049,0.0052051577,0.0053385785
0.0074199997,0.017960526,0.0053143864,0.005450194
0.0074299998,0.018337375,0.0054212837,0.0055597965
0.00744,0.01873066,0.005524423,0.0056671402
0.0074499995,0.019062458,0.0056225387,0.0057720733
0.0074599995,0.019419687,0.005714595,0.005874218
0.0074699996,0.019780971,0.005799856,0.005972843
0.0074799997,0.02013028,0.0058779414,0.006067006
0.0074899998,0.02040012,0.0059488565,0.0061558513
0.0075,0.020662066,0.0060130167,0.0062389486
0.0075099994,0.020935118,0.006071238,0.0063164895
0.0075199995,0.021220941,0.006124711,0.0063893334
0.0075299996,0.021516591,0.006174959,0.006458871
0.0075399997,0.021818439,0.006223762,0.0065268264
0.0075499997,0.022117367,0.0062730773,0.006595079
0.0075599994,0.022399653,0.0063249483,0.0066655525
0.0075699994,0.022656815,0.006381392,0.0067401696
0.0075799995,0.022796756,0.0064443015,0.0068207993
0.0075899996,0.022956077,0.0065153427,0.006909152
0.0075999997,0.023153305,0.0065958635,0.007006586
0.0076099997,0.02337778,0.006686819,0.007113885
0.0076199993,0.023617791,0.006788718,0.007231067
0.0076299994,0.023864442,0.00690159,0.0073573375
0.0076399995,0.024113767,0.0070249843,0.007491217
0.0076499996,0.024366781,0.007157986,0.0076308046
0.0076599997,0.02462801,0.0072992686,0.007774108
0.0076699997,0.02478957,0.0074471673,0.00791931
0.0076799993,0.024997521,0.00759977,0.008064876
0.0076899994,0.025283968,0.0077550258,0.008209527
0.0076999995,0.025637608,0.0079108635,0.008352072
0.0077099996,0.026035894,0.008065309,0.008491264
0.0077199996,0.026453093,0.008216604,0.008625731
0.0077299997,0.026867848,0.008363299,0.0087540625
0.0077399993,0.027267843,0.008504345,0.008875024
0.0077499994,0.027650792,0.008639155,0.008987821
0.0077599995,0.02802212,0.00876763,0.00909232
0.0077699996,0.02839075,0.008890163,0.009189149
0.0077799996,0.028764766,0.009007609,0.009279646
0.0077899997,0.029148256,0.00912123,0.009365712
0.0077999993,0.029540101,0.0092326,0.009449592
0.0078099994,0.02990745,0.009343504,0.0095336875
0.00782,0.030192476,0.009455816,0.009620411
0.00783,0.030543026,0.009571369,0.0097120665
0.007839999,0.030912204,0.009691821,0.009810766
0.00785,0.03125396,0.009818551,0.009918312
0.007859999,0.03152693,0.009952541,0.010036044
0.00787,0.031715795,0.010094312,0.010164716
0.0078799995,0.03188944,0.010243871,0.010304401
0.007889999,0.03205477,0.010400711,0.010454469
0.0079,0.032223225,0.010563819,0.010613698
0.007909999,0.032379538,0.010731745,0.010780424
0.00792,0.032436483,0.0109026935,0.010952714
0.007929999,0.03256514,0.011074638,0.011128529
0.00794,0.032778822,0.011245453,0.011305787
0.0079499995,0.033072293,0.011413066,0.011482396
0.007959999,0.033426963,0.011575604,0.011656264
0.00797,0.03365808,0.0117315315,0.011825352
0.007979999,0.033942617,0.011879772,0.011987804
0.00799,0.034316167,0.012019794,0.012142153
0.007999999,0.034758344,0.012151677,0.012287541
0.008009999,0.035232194,0.012276131,0.012423916
0.00802,0.035693888,0.0123944655,0.012552106
0.008029999,0.036076583,0.012508536,0.012673765
0.00804,0.036310136,0.012620635,0.012791205
0.008049999,0.036582343,0.012733363,0.01290712
0.00806,0.036884133,0.012849468,0.013024343
0.0080699995,0.03720348,0.012971664,0.013145592
0.008079999,0.03752835,0.0131024625,0.013273322
0.00809,0.037849046,0.013243999,0.013409592
0.008099999,0.038159706,0.013397878,0.013555993
0.00811,0.03845886,0.013565055,0.013713566
0.008119999,0.03874898,0.013745752,0.01388272
0.008129999,0.03903519,0.013939417,0.014063198
0.00814,0.039323505,0.014144722,0.01425405
0.008149999,0.03961904,0.014359645,0.014453703
0.00816,0.03992483,0.014581537,0.014660072
0.008169999,0.040241595,0.014807296,0.01487073
0.00818,0.04056858,0.01503352,0.0150830755
0.0081899995,0.040905032,0.015256712,0.015294478
0.008199999,0.04125181,0.015473482,0.015502395
0.00821,0.04161231,0.015680747,0.01570446
0.008219999,0.04199232,0.01587592,0.015898572
0.00823,0.042398732,0.016057068,0.01608302
0.008239999,0.04283759,0.016223028,0.016256629
0.00825,0.04331202,0.016373485,0.016418912
0.00826,0.04379553,0.016508993,0.016556434
0.008269999,0.044182144,0.016630955,0.016624123
0.00828,0.044604894,0.016741531,0.016698865
0.008289999,0.045072477,0.016843524,0.016781662
0.0083,0.04558206,0.016940212,0.016873935
0.0083099995,0.046118822,0.017035155,0.0169777
0.008319999,0.046659052,0.017131986,0.017095502
0.00833,0.047176003,0.01723421,0.017230153
0.008339999,0.047646858,0.017344985,0.017384313
0.00835,0.04805875,0.017466959,0.017560009
0.008359999,0.04841189,0.017602121,0.017758219
0.00837,0.04871897,0.01775169,0.017978556
0.00838,0.048988935,0.017916067,0.018219171
0.008389999,0.049202845,0.018094834,0.018476812
0.0084,0.049440246,0.01828679,0.0187471
0.008409999,0.04970818,0.018490061,0.019024879
0.00842,0.05000433,0.01870222,0.019304628
0.008429999,0.05031935,0.018920466,0.019580882
0.008439999,0.050641168,0.019141799,0.019848581
0.00845,0.050959706,0.019363225,0.020103347
0.008459999,0.05127039,0.019581944,0.020341696
0.00847,0.0515754,0.01979551,0.02056118
0.008479999,0.051882606,0.020002002,0.020760503
0.00849,0.05220257,0.020200115,0.020939564
0.0084999995,0.052545037,0.020389225,0.021099523
0.008509999,0.05291579,0.020569423,0.021242747
0.00852,0.053315017,0.020741485,0.021372741
0.008529999,0.05373725,0.02090679,0.021493958
0.00854,0.054172717,0.021067228,0.021611571
0.008549999,0.054609485,0.02122505,0.021731121
0.00856,0.055035695,0.021382714,0.021858202
0.00857,0.05544137,0.02154271,0.021998076
0.008579999,0.055819612,0.0217074,0.02215538
0.00859,0.05616707,0.021878859,0.022333845
0.008599999,0.056483924,0.022058735,0.02253613
0.00861,0.056773502,0.022248168,0.022763688
0.0086199995,0.05704152,0.022447707,0.02301672
0.008629999,0.057254817,0.022657309,0.023294194
0.00864,0.057457123,0.022876346,0.023593929
0.008649999,0.05765925,0.023103662,0.023912752
0.00866,0.05786273,0.023337688,0.024246695
0.008669999,0.05806891,0.02357655,0.02459128
0.00868,0.058279917,0.023818213,0.024941787
0.00869,0.05849951,0.024060648,0.025293576
0.008699999,0.058733452,0.024301952,0.025642345
0.00871,0.058989145,0.024540523,0.025984405
0.008719999,0.059274532,0.024775155,0.026316833
0.00873,0.059596553,0.025005123,0.026637636
0.0087399995,0.059959702,0.025230244,0.02694582
0.00875,0.060365,0.025450893,0.027241405
0.00876,0.060519572,0.025667954,0.027525403
0.008769999,0.06079252,0.025882773,0.02779968
0.00878,0.061240453,0.026097056,0.028066799
0.008789999,0.061807603,0.026312726,0.028329737
0.0088,0.06241352,0.026531786,0.02857255
0.00881,0.062978335,0.026756154,0.028818032
0.008819999,0.06344614,0.02698752,0.029071108
0.00883,0.06379909,0.027227186,0.029331783
0.008839999,0.06405833,0.027475944,0.029599441
0.00885,0.064272396,0.027734002,0.029872814
0.0088599995,0.06449803,0.028000908,0.030150015
0.00887,0.06478031,0.02827555,0.030428572
0.00888,0.06513885,0.028556183,0.030705575
0.008889999,0.065524764,0.028840512,0.030977797
0.0089,0.06598685,0.029125798,0.031241909
0.008909999,0.066479586,0.029409021,0.031494703
0.00892,0.066943504,0.02968704,0.03173337
0.00893,0.06733544,0.029956799,0.031955756
0.008939999,0.0676384,0.030215513,0.032160603
0.00895,0.06786184,0.030460862,0.032347746
0.008959999,0.06803436,0.030691165,0.03251823
0.00897,0.06819239,0.0309055,0.03267432
0.008979999,0.06836943,0.031103829,0.032819435
0.00899,0.06858897,0.03128704,0.032957993
0.009,0.06886229,0.03145695,0.033095226
0.00901,0.0691903,0.031616256,0.0332369
0.00902,0.0695673,0.03176844,0.033389084
0.00903,0.069984585,0.03191761,0.033557843
0.00904,0.07043265,0.03206832,0.033748947
0.00905,0.07090185,0.03222534,0.033967584
0.00906,0.07138244,0.03239343,0.03421806
0.00907,0.071777694,0.032577083,0.03450358
0.00908,0.072185956,0.032780282,0.03482601
0.00909,0.07261506,0.033006284,0.0351858
0.0091,0.07304836,0.033257447,0.035581924
0.00911,0.07347137,0.03353504,0.036011923
0.00912,0.07387607,0.033839207,0.036471996
0.00913,0.074262254,0.034168895,0.036957193
0.00914,0.074635714,0.034521885,0.037461594
0.00915,0.07500447,0.034894895,0.037978582
0.00916,0.075375,0.035283722,0.03849251
0.00917,0.07574975,0.03568342,0.038960654
0.00918,0.076126814,0.036088575,0.039420202
0.00919,0.07639658,0.036493544,0.03986723
0.0092,0.07671941,0.036892746,0.04029832
0.00921,0.07708846,0.03728098,0.04071088
0.00922,0.07746203,0.037653647,0.04110354
0.00923,0.07780385,0.038007036,0.041476402
0.00924,0.07809154,0.038338516,0.041831106
0.00925,0.0782954,0.038646687,0.042166255
0.00926,0.078345,0.038931474,0.04246979
0.00927,0.078419104,0.039194155,0.042769827
0.00928,0.07855742,0.039437324,0.04307096
0.00929,0.07877587,0.03966476,0.04337833
0.0093,0.07906316,0.03988128,0.04369734
0.00931,0.07938635,0.0400925,0.044033352
0.00932,0.079702914,0.040304568,0.04439134
0.00933,0.07997533,0.040523857,0.044775505
0.00934,0.08018336,0.040756654,0.0451855
0.00935,0.08033007,0.041008856,0.04562384
0.00936,0.08044052,0.041285638,0.046091218
0.00937,0.08055352,0.041591216,0.04658649
0.00938,0.08070988,0.041928593,0.047107376
0.00939,0.080797054,0.042299405,0.04765065
0.0094,0.08101512,0.042703815,0.048212443
0.00941,0.08138159,0.043140464,0.04878844
0.00942,0.08184983,0.043606497,0.04936665
0.00943,0.08236168,0.044097714,0.049914308
0.00944,0.082865894,0.044608697,0.050466463
0.00945,0.08333118,0.04513306,0.05101969
0.00946,0.0837139,0.045663763,0.051570456
0.00947,0.08411415,0.046193376,0.052115295
0.00948,0.08455004,0.046714466,0.052650966
0.00949,0.08501857,0.047219943,0.053174604
0.0095,0.08550886,0.047703393,0.053670056
0.00951,0.08600631,0.048159376,0.054155488
0.00952,0.08649805,0.04858377,0.054631397
0.00953,0.08696297,0.048973907,0.055094965
0.00954,0.087357976,0.049328808,0.055543985
0.00955,0.08776933,0.049649253,0.05597698
0.00956,0.0881992,0.049937762,0.056393307
0.00957,0.08863718,0.050198585,0.056793217
0.00958,0.089061424,0.05043748,0.057177827
0.00959,0.089444764,0.050661556,0.057549115
0.0096,0.089764036,0.05087895,0.057909902
0.00961,0.08992295,0.05109847,0.05826385
0.00962,0.09010165,0.051329214,0.05861542
0.00963,0.09032602,0.05158016,0.058969833
0.00964,0.09058243,0.051859718,0.05933301
0.00965,0.09085005,0.05217532,0.059658617
0.00966,0.09110902,0.05253305,0.060006708
0.00967,0.09134876,0.052937247,0.060393002
0.00968,0.09157299,0.053390317,0.060820863
0.00969,0.09168311,0.053892445,0.06129323
0.0097,0.091927424,0.054441586,0.061812602
0.00971,0.092336,0.05503342,0.062380746
0.00972,0.09287462,0.0556615,0.06299308
0.00973,0.09349115,0.056317456,0.06363701
0.00974,0.09413115,0.056991365,0.0643396
0.00975,0.094752975,0.05767215,0.065089926
0.00976,0.09533799,0.05834813,0.06587514
0.00977,0.09589215,0.059007525,0.066680975
0.00978,0.09643887,0.059639126,0.06749225
0.00979,0.097005695,0.06023284,0.06829365
0.0098,0.09760985,0.060780324,0.06907051
0.00981,0.09824811,0.061275456,0.069809586
0.00982,0.098894194,0.061714813,0.0704999
0.00983,0.09950514,0.062097937,0.071133405
0.00984,0.100033835,0.062427565,0.07170564
0.00985,0.10044335,0.06270961,0.07221614
0.00986,0.100690156,0.06295303,0.07265268
0.00987,0.10071827,0.063169494,0.07303724
0.00988,0.10073126,0.06337289,0.07338509
0.00989,0.10075743,0.063578725,0.07371171
0.0099,0.10080907,0.063803345,0.07403558
0.00991,0.10088462,0.06406307,0.07437731
0.00992,0.1009761,0.06437333,0.0747585
0.00993,0.10107907,0.06474781,0.07520039
0.00994,0.101200424,0.06519751,0.075722314
0.00995,0.10136096,0.065730095,0.07634035
0.00996,0.101533756,0.066349246,0.07706595
0.00997,0.10191948,0.06705429,0.077905
0.00998,0.10250057,0.06783999,0.0788571
0.00999,0.10320323,0.06869663,0.079910934
0.01,0.103948645,0.069610335,0.08105824
0.01001,0.104678586,0.070563644,0.08227969
0.01002,0.10537139,0.0715363,0.083551064
0.01003,0.10604281,0.07250632,0.08484859
0.01004,0.106732205,0.07345112,0.08613766
0.01005,0.10747966,0.07434875,0.08738817
0.01006,0.1083033,0.07517922,0.08857174
0.01007,0.10918483,0.07592575,0.08966349
0.01008,0.110069126,0.07657583,0.090643756
0.01009,0.11087734,0.077122144,0.09149938
0.0101,0.11152889,0.077563286,0.09222476
0.01011,0.11196409,0.07790401,0.09282243
0.01012,0.11216009,0.078155294,0.09330319
0.01013,0.1121351,0.078333974,0.09339956
0.01014,0.11194085,0.07846194,0.09360073
0.01015,0.111647025,0.07856512,0.09397049
0.01016,0.11132391,0.078672156,0.09445017
0.01017,0.11102916,0.07881275,0.09496742
0.01018,0.1108021,0.079016015,0.09546838
0.01019,0.11066578,0.079308674,0.09594086
0.0102,0.11063394,0.079713464,0.09642121
0.01021,0.11071864,0.0802475,0.09698338
0.01022,0.11093513,0.08092115,0.09771475
0.01023,0.11130194,0.08173708,0.09868722
0.01024,0.111837015,0.08268982,0.100071914
0.01025,0.11255182,0.0837658,0.10257409
0.01026,0.11344634,0.08494383,0.105376035
0.01027,0.11450659,0.08619612,0.10814753
0.01028,0.11570515,0.08748975,0.11058558
0.01029,0.117003985,0.08878842,0.1124795
0.0103,0.11835782,0.09005462,0.11376869
0.01031,0.11971718,0.09125176,0.114655435
0.01032,0.121030495,0.09234661,0.115189284
0.01033,0.12224609,0.09331133,0.115492135
0.01034,0.12331462,0.09412541,0.11568952
0.01035,0.124192916,0.09477721,0.115875795
0.01036,0.124848634,0.09526498,0.11609222
0.01037,0.1252651,0.09559731,0.11632381
0.01038,0.12544438,0.095792994,0.116515055
0.01039,0.12540787,0.095880136,0.11659835
0.0104,0.1251936,0.09589484,0.116525576
0.01041,0.12485162,0.09587915,0.116292685
0.01042,0.124438256,0.095878676,0.1159502
0.01043,0.12401129,0.095939875,0.11558432
0.01044,0.12362693,0.09610718,0.11544503
0.01045,0.12333839,0.096420184,0.11563362
0.01046,0.12319553,0.096911006,0.11619475
0.01047,0.12324417,0.097602054,0.117126845
0.01048,0.12352395,0.098504275,0.1183889
0.01049,0.12406503,0.0996162,0.119905934
0.0105,0.12488375,0.100923575,0.12158306
0.01051,0.12597889,0.10239991,0.12340491
0.01052,0.12732963,0.10400775,0.12530991
0.01053,0.12889609,0.10570076,0.12724161
0.01054,0.13062209,0.10742625,0.12914856
0.01055,0.13243988,0.10912846,0.1309834
0.01056,0.13427553,0.11075185,0.13265839
0.01057,0.13605388,0.11224474,0.13407487
0.01058,0.13770324,0.113562554,0.13549472
0.01059,0.13915929,0.1146709,0.1368334
0.0106,0.14036863,0.115548074,0.13797125
0.01061,0.1412923,0.11618668,0.13879117
0.01062,0.14190893,0.11659457,0.13921687
0.01063,0.14221707,0.11679472,0.13920303
0.01064,0.14223605,0.116824225,0.13884975
0.01065,0.14200492,0.116732225,0.13858864
0.01066,0.14157952,0.11657727,0.13849652
0.01067,0.14102808,0.11642363,0.13858119
0.01068,0.14042638,0.11633757,0.13880107
0.01069,0.13985291,0.116383046,0.1391042
0.0107,0.13938493,0.11661762,0.13946977
0.01071,0.13909473,0.11708859,0.14001513
0.01072,0.13904656,0.117829815,0.14124328
0.01073,0.13929296,0.11885905,0.1431152
0.01074,0.139871,0.12017657,0.1454805
0.01075,0.14079836,0.12176455,0.14814375
0.01076,0.14207031,0.12358783,0.1509063
0.01077,0.1436583,0.12559572,0.15360549
0.01078,0.14551082,0.12772474,0.15614042
0.01079,0.14755681,0.12990242,0.15847607
0.0108,0.14971091,0.13205162,0.16062628
0.01081,0.15188019,0.13409537,0.16262175
0.01082,0.15397069,0.13596171,0.16447587
0.01083,0.15589382,0.13758834,0.16616072
0.01084,0.15757161,0.1389269,0.16760254
0.01085,0.15894121,0.13994622,0.16869865
0.01086,0.15995836,0.14063483,0.16934949
0.01087,0.16060045,0.14100206,0.1695126
0.01088,0.16086836,0.14107792,0.16939163
0.01089,0.16078703,0.14091168,0.169005
0.0109,0.16040458,0.1405692,0.16839373
0.01091,0.1597894,0.14012912,0.1676304
0.01092,0.1590256,0.13967812,0.1668149
0.01093,0.15820736,0.13930568,0.16606662
0.01094,0.15743284,0.1390985,0.16551486
0.01095,0.15679798,0.13913485,0.16528805
0.01096,0.15639117,0.1394796,0.16548982
0.01097,0.15628818,0.14017972,0.16647339
0.01098,0.15654778,0.14126101,0.16842754
0.01099,0.15720801,0.14272602,0.17108
0.011,0.15828289,0.14455342,0.17409518
0.01101,0.15976039,0.14669888,0.17717141
0.01102,0.16160198,0.14909734,0.18011086
0.01103,0.16374439,0.15166673,0.18284383
0.01104,0.16610366,0.15431282,0.18540457
0.01105,0.1685808,0.15693489,0.18787341
0.01106,0.17106926,0.15943195,0.19030942
0.01107,0.17346227,0.16170898,0.19269851
0.01108,0.17566001,0.16368327,0.1949343
0.01109,0.17757566,0.16528946,0.19683681
0.0111,0.17914025,0.16648434,0.19820066
0.01111,0.18030633,0.16724975,0.19885498
0.01112,0.1810506,0.16759425,0.19871607
0.01113,0.18137538,0.16755304,0.19781595
0.01114,0.18130897,0.16718626,0.19630064
0.01115,0.18090445,0.16657563,0.19440085
0.01116,0.18023686,0.1658198,0.19238588
0.01117,0.17939864,0.16502836,0.19051552
0.01118,0.17849387,0.16431531,0.18900272
0.01119,0.17763132,0.16379184,0.18799487
0.0112,0.1769177,0.16355948,0.18757449
0.01121,0.17645103,0.16370358,0.1877739
0.01122,0.17631479,0.16428763,0.18859524
0.01123,0.17657307,0.16534902,0.1900271
0.01124,0.17726654,0.16689628,0.19205235
0.01125,0.17840977,0.168908,0.19464555
0.01126,0.17998953,0.17133379,0.19776285
0.01127,0.18196496,0.17409691,0.20133027
0.01128,0.18426955,0.1770986,0.20523515
0.01129,0.18681514,0.18022397,0.2093252
0.0113,0.18949772,0.1833488,0.21341617
0.01131,0.19220465,0.18634716,0.21730667
0.01132,0.19482236,0.18909913,0.22079694
0.01133,0.19724372,0.19149847,0.22370797
0.01134,0.19937474,0.19345915,0.2258984
0.01135,0.20113984,0.19492114,0.22727679
0.01136,0.20248592,0.19585428,0.22780931
0.01137,0.20338514,0.19626072,0.22752239
